,SYMBOL,GO_accession,GO_term,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000148153,INIP,,,981.327709298784,-0.198456166464641,0.0898522773852445,-2.20869378317206,0.0271959471409013,0.263096168301811
ENSG00000148154,UGCG,,,929.8286980040531,-0.00248485585252919,0.0706832912968634,-0.0351547842062564,0.971956316901415,1.0
ENSG00000148156,ACTL7B,GO:0015629,actin cytoskeleton,0.259617623583206,0.7918380578407629,5.2676485448965,0.150320973597968,0.880511386459563,
ENSG00000148158,SNX30,,,776.945302446309,-0.0671857723382451,0.0793500142346803,-0.846701452876126,0.39716154871232395,0.797541634405193
ENSG00000148175,STOM,GO:0016021,integral component of membrane,4028.60201486384,-0.0868930218575645,0.0705403352167532,-1.2318203704386101,0.21801619217221901,0.6536371819504029
ENSG00000148180,GSN,,,1360.14591125779,0.0540379550779568,0.058182483861911,0.9287667265324959,0.35300999167311997,0.768645517586109
ENSG00000148187,MRRF,GO:0070126,mitochondrial translational termination,1369.42314597937,0.0754685084593979,0.0604688557666773,1.24805583804327,0.21201060935490898,0.647848490082749
ENSG00000148200,NR6A1,GO:0003677,DNA binding,368.024768076449,0.134965820322802,0.177448834960333,0.76059006165339,0.446901957677043,0.8266793603261631
ENSG00000148204,CRB2,GO:0072358,cardiovascular system development,1.81995323029097,1.4263207319698,1.85527962480953,0.768790166666241,0.442017887332415,
ENSG00000148215,OR5C1,GO:0007608,sensory perception of smell,0.0,,,,,
ENSG00000148218,ALAD,,,714.731358499993,0.121197882101643,0.0722349267037448,1.67782937745211,0.0933804125434091,0.469844509617182
ENSG00000148219,ASTN2,GO:0043533,"inositol 1,3,4,5 tetrakisphosphate binding",239.477817682401,0.0579774760559767,0.11004803226704599,0.526837916695202,0.5983061496993219,0.89086585690228
ENSG00000148225,WDR31,GO:0005515,protein binding,122.240540120028,-0.22852413547412198,0.17326961200316499,-1.31889332948901,0.187204776520889,0.623307371079452
ENSG00000148229,POLE3,,,3972.3460349449,0.00819154349576185,0.048635954452452994,0.16842567577798803,0.8662484102723871,0.9740947509529041
ENSG00000148248,SURF4,GO:0016020,membrane,9883.81628166954,0.0398139375104615,0.0333253099621586,1.19470569233027,0.23220203765730604,0.6700770060522
ENSG00000148288,GBGT1,,,18.073183093412002,0.210329656633536,0.454869128765786,0.46239598014539207,0.6437973815062691,
ENSG00000148290,SURF1,GO:0005739,mitochondrion,561.672241397639,0.11627046971703998,0.0880827973945995,1.32001336420055,0.18683055606609097,0.623306936808389
ENSG00000148291,SURF2,,,581.8389525008599,-0.071832388110983,0.0791437599767531,-0.9076190988661941,0.364079500132052,0.7766880245446051
ENSG00000148296,SURF6,,,1488.53535906047,-0.243922181919661,0.13903651013190196,-1.75437503205637,0.0793662666850228,0.43821787630696996
ENSG00000148297,MED22,,,1274.93070794515,-0.0746913703272186,0.0897933785623027,-0.8318137876435329,0.405514060226589,0.802348901059496
ENSG00000148300,REXO4,GO:0000738,"DNA catabolic process, exonucleolytic",1576.10863645441,-0.07459114142992,0.056837449344562,-1.31235905710214,0.18939901446304702,0.62472651542774
ENSG00000148303,RPL7A,,,42686.924325142405,0.0159412982448555,0.070460216882305,0.22624537576265902,0.8210105806542891,0.9628495358985649
ENSG00000148308,GTF3C5,GO:0005654,nucleoplasm,2600.94752732857,0.0512278342511688,0.0417878657771704,1.2259021440419098,0.22023550188173202,0.6564066921564101
ENSG00000148331,ASB6,GO:0016567,protein ubiquitination,1090.54847722258,-0.13202102724941098,0.0592568401517832,-2.22794578501396,0.0258841305167492,0.25498918324597103
ENSG00000148334,PTGES2,,,2124.97666367493,0.10210049991719501,0.0466313977341141,2.18952261519927,0.0285588766544902,0.269897729999398
ENSG00000148335,NTMT1,GO:0035573,N-terminal peptidyl-serine trimethylation,1704.23929217109,9.576966290377991e-05,0.0503701122314635,0.0019013192280313699,0.9984829676568121,1.0
ENSG00000148337,CIZ1,GO:0005886,plasma membrane,3889.6962771449703,0.0248319428472627,0.0536453243813871,0.462891093186836,0.643442432114339,0.907894171543302
ENSG00000148339,SLC25A25,GO:0016021,integral component of membrane,574.5054971746309,0.0953075390608121,0.0844762307326068,1.12821723027025,0.259228188903232,0.69677073312941
ENSG00000148341,SH3GLB2,GO:0005737,cytoplasm,1182.3543536739999,0.158516438146182,0.07561741211612501,2.09629546568917,0.0360559887357488,0.300453070643372
ENSG00000148343,MIGA2,,,516.360886131494,0.0272265728804901,0.113524353665447,0.23983023907562603,0.810461863594538,0.960173319579715
ENSG00000148344,PTGES,GO:0048471,perinuclear region of cytoplasm,2080.1722514500602,0.11555448641417,0.0494299134581778,2.3377440567833503,0.0194005292372542,0.21983046669162803
ENSG00000148346,LCN2,,,137.47861018224398,0.17077495809971202,0.21841885378720605,0.7818691250256691,0.434291491619125,0.822294861874456
ENSG00000148356,LRSAM1,GO:1904417,positive regulation of xenophagy,551.421453786025,0.12605067124661698,0.0811338692668257,1.5536134586663601,0.12027664702796001,0.5246101037715589
ENSG00000148357,HMCN2,GO:0007155,cell adhesion,16.458286100979997,0.189220034797758,0.492063358797241,0.384544045832373,0.7005752568040121,
ENSG00000148358,GPR107,GO:0005886,plasma membrane,3410.92436318469,0.008652886593261409,0.0547687962788331,0.157989351257763,0.874465189795794,0.976182319141106
ENSG00000148362,PAXX,,,673.944868113023,-0.15502686702465301,0.0826901389996973,-1.8747926766119098,0.0608212510822536,0.3891887701679721
ENSG00000148377,IDI2,GO:0046490,isopentenyl diphosphate metabolic process,0.381354985608923,1.6613284440283898,5.2365973271324595,0.317253426269864,0.751051313743766,
ENSG00000148384,INPP5E,,,493.830695831342,-0.10909000227880601,0.0759996137705313,-1.4354020614918699,0.15117255890465803,0.5754339058659129
ENSG00000148386,LCN9,GO:0036094,small molecule binding,0.0,,,,,
ENSG00000148396,SEC16A,GO:0016192,vesicle-mediated transport,4456.03977189,0.0308789075510253,0.0478792438274235,0.644933066660903,0.518970562083688,0.8616727199144709
ENSG00000148399,DPH7,,,593.991335357534,-0.0616892215810766,0.0856209736444011,-0.720491942047782,0.471222159246958,0.840012605704958
ENSG00000148400,NOTCH1,,,858.3828495878121,-0.13228255619568,0.11037798427223401,-1.19845055214472,0.23074166232163698,0.6682595327255211
ENSG00000148408,CACNA1B,GO:0005262,calcium channel activity,26.693963053976603,0.258038204613256,0.502469303596076,0.513540235724902,0.6075734730307161,0.8944534054286469
ENSG00000148411,NACC2,GO:1902231,positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage,1989.4921614698399,-0.20070886744760602,0.045991794485743,-4.36401470505405,1.27696987729769e-05,0.000865349538313146
ENSG00000148426,PROSER2,GO:0005515,protein binding,708.6867441847121,0.0466197099349169,0.0908236446717554,0.5132992636818811,0.607741998964657,0.8944534054286469
ENSG00000148429,USP6NL,GO:0035526,"retrograde transport, plasma membrane to Golgi",1062.06270680777,0.0840865994053606,0.063674891213737,1.32056133591352,0.1866476719,0.623306936808389
ENSG00000148444,COMMD3,GO:0006814,sodium ion transport,1288.3642983754,0.022296047624672,0.0608831266793139,0.3662106209181839,0.714207917516792,0.929788809871922
ENSG00000148450,MSRB2,,,283.185615721921,0.26472044972990605,0.14455923378128,1.8312247706738098,0.0670670009226016,0.408996829155742
ENSG00000148459,PDSS1,,,437.76249580830705,0.0208784357011812,0.0980132930127314,0.213016368080493,0.8313141957870022,0.9652893788552891
ENSG00000148468,FAM171A1,,,1525.1145413526099,-0.3951830164610971,0.0642534405483391,-6.150379078359129,7.72979726395437e-10,1.0035733045874199e-07
ENSG00000148481,MINDY3,,,1188.58790046684,-0.0442078441907997,0.0729063317701015,-0.6063649496205911,0.544272438012937,0.8737591935651401
ENSG00000148482,SLC39A12,GO:0071578,zinc ion import across plasma membrane,0.0,,,,,
ENSG00000148483,TMEM236,GO:0016021,integral component of membrane,13.437166599514,-0.10361681199109302,0.45954511256488706,-0.225476910009489,0.821608286056932,
ENSG00000148484,RSU1,GO:0010811,positive regulation of cell-substrate adhesion,2650.6734381230804,-0.0553215944628841,0.0445421151295829,-1.2420064539355902,0.214234180829156,0.649777946176876
ENSG00000148488,ST8SIA6,,,8.44405820689252,2.9450241401612596,1.3206251948261,2.2300226829680097,0.0257459370420094,
ENSG00000148498,PARD3,GO:0005515,protein binding,4074.1051832515504,0.0904621090868006,0.0558463225850584,1.6198400342121002,0.105266643956045,0.494543191693397
ENSG00000148513,ANKRD30A,GO:0006355,"regulation of transcription, DNA-templated",46.8761974302673,0.240081052752011,0.40706394053562606,0.58978707973029,0.5553334058420911,0.8781606816787081
ENSG00000148516,ZEB1,GO:0090103,cochlea morphogenesis,901.6578715497,-0.284709161093945,0.10216204260710199,-2.7868389651222003,0.00532249210218324,0.09991900038314801
ENSG00000148541,FAM13C,GO:0005515,protein binding,20.258833718601,0.5868639056423499,1.1023073518165198,0.532395891831114,0.5944518298951279,0.8901075723870401
ENSG00000148572,NRBF2,GO:0035032,"phosphatidylinositol 3-kinase complex, class III",814.028448572753,-0.034535130640763,0.0793588758681258,-0.43517666124897597,0.6634342017665811,0.9116410295655211
ENSG00000148584,A1CF,GO:0030895,apolipoprotein B mRNA editing enzyme complex,17.4332616731318,0.178318003703151,0.721648080090207,0.24709828602448602,0.804832160168032,
ENSG00000148600,CDHR1,GO:0098609,cell-cell adhesion,63.5344728625381,-0.0107748768132763,0.337122424271085,-0.0319613174251858,0.974502899348485,1.0
ENSG00000148602,LRIT1,GO:0030176,integral component of endoplasmic reticulum membrane,0.23895926874150303,0.0,5.26764854487481,0.0,1.0,
ENSG00000148604,RGR,,,0.0,,,,,
ENSG00000148606,POLR3A,GO:0006351,"transcription, DNA-templated",2364.2255256127,0.0311013308783338,0.0537667573433945,0.578449071787936,0.5629609716997579,0.881498401583976
ENSG00000148634,HERC4,,,2768.4439731285197,-0.101731579406869,0.0616311110015916,-1.65065301847702,0.0988094462354634,0.482257207336501
ENSG00000148655,LRMDA,GO:0005515,protein binding,49.6308491618141,0.214661897673151,0.437433615937506,0.490730227061057,0.6236172645800401,0.9018552562282741
ENSG00000148660,CAMK2G,GO:0005954,calcium- and calmodulin-dependent protein kinase complex,1180.85418178126,-0.15898786282157001,0.0580543631804423,-2.73860316626694,0.0061700798605187,0.10975297760088
ENSG00000148671,ADIRF,GO:2001023,regulation of response to drug,0.234938170476132,0.7891340873264671,5.26764854487454,0.14980765717452801,0.8809163679859041,
ENSG00000148672,GLUD1,,,5534.70094327235,0.0188398862733739,0.0406197695188706,0.46381076250621006,0.642783331797694,0.907894171543302
ENSG00000148677,ANKRD1,GO:2000279,negative regulation of DNA biosynthetic process,414.328002615062,-0.113426500602392,0.0805062018610057,-1.4089163068234598,0.15885991712083702,0.5872490603093841
ENSG00000148680,HTR7,GO:0004993,G protein-coupled serotonin receptor activity,6.66999194246827,-0.38331576938332496,0.719381585429112,-0.532840674750767,0.5941438748343579,
ENSG00000148688,RPP30,GO:0005655,nucleolar ribonuclease P complex,1228.7566471516302,-0.0489717471519122,0.0667444703689092,-0.733719915391285,0.46311945814682,0.835105855734115
ENSG00000148690,FRA10AC1,,,614.194485537816,-0.0695803836174425,0.0952014643412779,-0.7308751404076199,0.46485542171316996,0.8362430778632439
ENSG00000148700,ADD3,,,1421.9181859571302,-0.0501508207572872,0.0931363514777504,-0.538466667005609,0.5902549115557061,0.8898165380801191
ENSG00000148702,HABP2,GO:0005539,glycosaminoglycan binding,46.536397845830095,0.580492281740396,0.34220592012220197,1.6963244865345999,0.0898244456885778,0.462357541752766
ENSG00000148704,VAX1,GO:0060021,roof of mouth development,33.4320572450706,0.0742441283387186,0.285329357522154,0.26020501003985896,0.794705639886312,0.9568426719796019
ENSG00000148719,DNAJB12,GO:0031965,nuclear membrane,2080.53894305022,0.0636016354753623,0.0465370088681436,1.36668937308732,0.171722690199648,0.603636541562121
ENSG00000148730,EIF4EBP2,GO:0031929,TOR signaling,3507.2138864941303,0.0424576707678316,0.049071745017429,0.865216241092544,0.38692011284862704,0.791331890545397
ENSG00000148734,NPFFR1,GO:0097731,9+0 non-motile cilium,6.7265736207187805,-0.16551853713147596,0.77436295415537,-0.213748005690708,0.8307435732297049,
ENSG00000148735,PLEKHS1,,,7.30797632833834,-0.6818128472632049,0.637269624336209,-1.06989698116146,0.284665682093894,
ENSG00000148737,TCF7L2,GO:0003677,DNA binding,1047.7971128532402,-0.121625631412629,0.13765664017067902,-0.8835435127708121,0.37694268353325106,0.7850647986285941
ENSG00000148773,MKI67,,,10946.7420743364,-0.0173290284957393,0.0897047941754796,-0.19317839871345602,0.8468192554219679,0.9690523036314019
ENSG00000148795,CYP17A1,,,1.22818088920482,1.32410964960133,1.80847067776749,0.7321709253455558,0.4640642479956839,
ENSG00000148798,INA,GO:0098794,postsynapse,2259.39853079988,0.41948169036408794,0.0496461029099556,8.44943844081605,2.92707286189517e-17,4.7838701408762e-15
ENSG00000148803,FUOM,,,201.085112610373,-0.016555915087985002,0.15541577930234804,-0.10652660342665,0.91516454901344,0.986910700441544
ENSG00000148814,LRRC27,,,163.68437359761,0.0285680197297544,0.195447471798553,0.14616725131752697,0.883789357524077,0.979170203317635
ENSG00000148824,MTG1,,,1286.37639017907,0.0441229647921717,0.0729247742642724,0.605047670525167,0.545147322734942,0.8742950754733699
ENSG00000148826,NKX6-2,GO:0050885,neuromuscular process controlling balance,1.7946681928631398,-1.5546904475663799,1.8352199086748,-0.847141228262403,0.396916407388211,
ENSG00000148832,PAOX,,,42.0600199319701,-0.181051561066873,0.41135979376424203,-0.440129453124525,0.659843351007569,0.9100738623003329
ENSG00000148834,GSTO1,GO:0019852,L-ascorbic acid metabolic process,2639.8159268868803,0.0477920619043678,0.0764614126740871,0.6250481155518149,0.531939479280066,0.8680492477573921
ENSG00000148835,TAF5,GO:0042795,snRNA transcription by RNA polymerase II,465.25379937965204,0.00314940810687873,0.108360709143883,0.0290641149523753,0.9768134558190501,1.0
ENSG00000148840,PPRC1,GO:1903506,regulation of nucleic acid-templated transcription,3335.33191356784,0.0795557090384442,0.0504856414430422,1.5758086213126299,0.115069914935259,0.516161207065102
ENSG00000148841,ITPRIP,GO:1902042,negative regulation of extrinsic apoptotic signaling pathway via death domain receptors,1388.9057975136902,0.12318460486818901,0.0563406344113399,2.1864255906106003,0.0287844830668674,0.27082783065501
ENSG00000148842,CNNM2,,,749.694551588807,0.091536740792629,0.0929450018546645,0.984848447641782,0.324698519042187,0.7515733255566929
ENSG00000148843,PDCD11,,,4390.40412627094,0.00478661874883149,0.0412635965293258,0.11600100697547501,0.907651743733477,0.985105038151434
ENSG00000148848,ADAM12,,,147.448210996143,-0.0506887716030758,0.22184954747633498,-0.228482645917873,0.8192710459000879,0.962818807446152
ENSG00000148908,RGS10,GO:0001965,G-protein alpha-subunit binding,457.51189251787804,-0.124243656120516,0.10775623872173899,-1.1530066156202101,0.24890766911658202,0.686059633344934
ENSG00000148925,BTBD10,,,1460.69073223855,-0.0627998221751729,0.0412627203578044,-1.5219506040952302,0.128021458086589,0.5386581870082771
ENSG00000148926,ADM,GO:0007165,signal transduction,1612.55884428943,0.038603408439918,0.0847773375848112,0.455350563484011,0.648857055035329,0.908569923248744
ENSG00000148935,GAS2,GO:0005884,actin filament,9.08733165420549,0.048367127872578,0.6096909869518949,0.0793305607392786,0.93676969893924,
ENSG00000148942,SLC5A12,,,14.8357884331689,0.0,1.7220554119376799,0.0,1.0,
ENSG00000148943,LIN7C,GO:0005515,protein binding,1052.25204436844,0.0735897501451255,0.0622796400863106,1.1816020459196699,0.23736364136825602,0.6751547309352621
ENSG00000148948,LRRC4C,GO:0099560,synaptic membrane adhesion,0.0,,,,,
ENSG00000148950,IMMP1L,,,266.11380774995,-0.33110850167470196,0.17494513994826802,-1.89264189775499,0.0584055079847044,0.38187184554576503
ENSG00000148965,SAA4,GO:0070062,extracellular exosome,0.0,,,,,
ENSG00000148985,PGAP2,GO:0016021,integral component of membrane,884.522404399039,-0.0311017814956604,0.0689604685712398,-0.45100884811318603,0.651983171903363,0.9087408068768941
ENSG00000149016,TUT1,GO:0005829,cytosol,721.9195588221651,0.109307085697602,0.0772081962557564,1.41574458410499,0.15685029973283,0.584172751712728
ENSG00000149021,SCGB1A1,GO:0007566,embryo implantation,0.0,,,,,
ENSG00000149043,SYT8,,,0.250548514139485,-0.940364315665093,5.267648544888769,-0.17851690515259103,0.85831704603734,
ENSG00000149050,ZNF214,GO:0003677,DNA binding,64.51573913750539,-0.0786692705443218,0.43904409633159297,-0.17918307341253,0.8577939540925319,0.9714297269022919
ENSG00000149054,ZNF215,GO:0042552,myelination,163.857903836617,-0.23585532385412303,0.196103988591774,-1.20270538884907,0.229090347829559,0.666664739351226
ENSG00000149084,HSD17B12,,,4055.5874390864396,0.0268765511440646,0.0358997892672695,0.748654844293707,0.45406526678564,0.830393407140813
ENSG00000149089,APIP,,,956.5014272491879,-0.0262556648991978,0.0751406421265316,-0.349420289155702,0.726773803560784,0.934035697690963
ENSG00000149090,PAMR1,GO:0004252,serine-type endopeptidase activity,8.31031477157432,0.0,1.7612495483951203,0.0,1.0,
ENSG00000149091,DGKZ,,,2325.81585524782,-0.0169175301801359,0.0755152674953658,-0.22402794482816502,0.8227355589772671,0.9635522255645821
ENSG00000149100,EIF3M,,,6209.56184846806,0.0178862621144382,0.0504370611052896,0.3546253830511621,0.722870257598358,0.933108494569447
ENSG00000149115,TNKS1BP1,,,3700.75300008418,0.0840735920913022,0.0632649218293421,1.3289132375456298,0.183876596002692,0.620546653071804
ENSG00000149124,GLYAT,GO:1901787,benzoyl-CoA metabolic process,0.0,,,,,
ENSG00000149131,SERPING1,,,17.2063717904036,1.7788847440013302,0.7203938456390608,2.46932251680091,0.013536915143421,
ENSG00000149133,OR5F1,GO:0004984,olfactory receptor activity,0.0,,,,,
ENSG00000149136,SSRP1,,,17072.3448426602,-0.0644194289624657,0.0425210597370432,-1.51500055174649,0.12977226439020698,0.54203135806036
ENSG00000149150,SLC43A1,GO:0016021,integral component of membrane,166.388076561427,-0.0317337634713399,0.16657302191573498,-0.19050962218475603,0.8489098038509829,0.969405662753562
ENSG00000149177,PTPRJ,GO:0035335,peptidyl-tyrosine dephosphorylation,4171.11761157206,0.0477360434376074,0.0641530096419696,0.744096710411822,0.45681796931415203,0.8315143674251508
ENSG00000149179,C11orf49,,,1018.02132490388,0.0709659202871289,0.0744060124060854,0.953765938964966,0.34020213423293605,0.761412606535193
ENSG00000149182,ARFGAP2,GO:0043547,positive regulation of GTPase activity,1884.5295380602,0.20191620414669198,0.0642305183395785,3.1436178527968104,0.00166873204937448,0.0470665151524707
ENSG00000149187,CELF1,GO:0016246,RNA interference,3872.44750999096,0.0875592591315328,0.0840270702793018,1.042036320444,0.29739484010096995,0.730180223088423
ENSG00000149196,HIKESHI,GO:0016604,nuclear body,881.19388163667,0.019864645097124,0.0745472725816751,0.26647044766607697,0.789876916208388,0.956807775419475
ENSG00000149201,CCDC81,,,6.33328619075037,0.49548873546679206,0.741642889374615,0.6680961181797471,0.504072239555565,
ENSG00000149212,SESN3,,,595.091225791573,0.0193559935698361,0.112911674619282,0.171425971982977,0.8638888343497529,0.973735250867416
ENSG00000149218,ENDOD1,GO:0002576,platelet degranulation,928.7299801091209,0.0106040508189262,0.0567398719693256,0.186888874628743,0.8517477622755949,0.9697134437539491
ENSG00000149231,CCDC82,,,752.682553823809,-0.0762754903140362,0.127516840472978,-0.598160133446844,0.5497330894609439,0.875579183102181
ENSG00000149243,KLHL35,GO:0005515,protein binding,7.81753188528247,0.272600107515949,0.584277415662159,0.466559377803459,0.64081515607913,
ENSG00000149256,TENM4,,,78.8059664892611,-0.6907989235109301,1.1327663091054498,-0.6098335711065209,0.541972060547395,0.8736423971700359
ENSG00000149257,SERPINH1,GO:0005518,collagen binding,3834.03905286198,0.12139047118243199,0.0400456933969011,3.0312990208286803,0.00243503967814876,0.0594808399234685
ENSG00000149260,CAPN5,,,354.455147781654,0.0987660147831037,0.0887950243720836,1.11229221999239,0.266012527876131,0.7043211312483141
ENSG00000149262,INTS4,GO:0016180,snRNA processing,1038.6422228246902,0.0524319193199765,0.11313038326256199,0.46346452480664097,0.6430314373434329,0.907894171543302
ENSG00000149269,PAK1,,,1629.9664579865803,-0.0136616173094098,0.0482144281075084,-0.283351225880916,0.7769076129400679,0.952333941495052
ENSG00000149273,RPS3,GO:0003723,RNA binding,39193.715906348596,-0.0217350498646166,0.0558518929428732,-0.38915511577822104,0.69716140396808,0.924152894147988
ENSG00000149289,ZC3H12C,GO:0046872,metal ion binding,421.61911274427695,0.16366754964001198,0.111032019095523,1.47405722217125,0.140466184968122,0.5587308253736569
ENSG00000149292,TTC12,GO:0005813,centrosome,229.122861914007,0.19539684449583603,0.291344059954459,0.6706738573162561,0.5024283204744121,0.8551499911823741
ENSG00000149294,NCAM1,GO:0005886,plasma membrane,342.01427274922696,1.3320901576711,1.4911292978132,0.8933431591912628,0.371673431995653,0.7818064535427192
ENSG00000149295,DRD2,,,6.020779336351921,-1.3206742419426,1.4110159736068602,-0.935973983743547,0.349286582886101,
ENSG00000149300,C11orf52,,,8.02893637803085,1.09435265255698,1.73125431512317,0.6321154800871222,0.5273114205780399,
ENSG00000149305,HTR3B,GO:0005230,extracellular ligand-gated ion channel activity,3.28945855949085,0.748813486112045,1.17871185497858,0.635281203755818,0.5252450302546621,
ENSG00000149308,NPAT,,,763.710303462406,-0.11456755765174499,0.138184299126632,-0.829092439414956,0.40705210163532896,0.8032550371971869
ENSG00000149311,ATM,GO:1904884,positive regulation of telomerase catalytic core complex assembly,1155.54818665077,0.11620335327089,0.178456478965374,0.651157940269776,0.514944537787868,0.859940726886518
ENSG00000149313,AASDHPPT,,,2310.5475827741,-0.132226398746247,0.0503141865206371,-2.6280142419079398,0.00858849198958525,0.13542716313203
ENSG00000149328,GLB1L2,GO:0005773,vacuole,497.40700536873703,-0.073554104229411,0.10154673564205499,-0.7243374566828409,0.46885858663476104,0.8379854339316178
ENSG00000149346,SLX4IP,,,446.75995024459803,-0.0941181196061766,0.102518338533498,-0.9180613044701559,0.35858677178983706,0.772981812811417
ENSG00000149357,LAMTOR1,,,3408.6130854232697,0.0290882403316958,0.0680458006114993,0.4274803157622051,0.669029519394129,0.913423290634057
ENSG00000149380,P4HA3,,,173.122866625165,-0.140238736949204,0.111481428239759,-1.25795604849623,0.20840765182914398,0.644851464565854
ENSG00000149403,GRIK4,,,20.3147514098481,0.270807655913469,0.929951485044652,0.29120621910772804,0.7708936064369941,0.9502986014026842
ENSG00000149418,ST14,,,10.2513128682183,0.504627207224567,0.640631643809085,0.7877025933719741,0.43087068828194797,
ENSG00000149428,HYOU1,,,5931.72500569105,0.0830148839835911,0.0412758728839524,2.01122055533479,0.0443021655317307,0.333574896242169
ENSG00000149435,GGTLC1,GO:1901750,leukotriene D4 biosynthetic process,0.0494584102896534,0.7885208537365099,5.2676485449134205,0.14969124211939402,0.881008218100981,
ENSG00000149451,ADAM33,GO:0004222,metalloendopeptidase activity,0.15048938816151902,0.842387868306218,5.267648544901929,0.15991724981756603,0.8729462600061401,
ENSG00000149452,SLC22A8,,,0.0,,,,,
ENSG00000149474,KAT14,GO:0004402,histone acetyltransferase activity,811.2426695964349,0.00759340215841707,0.0938823820512344,0.0808820781120906,0.9355357328573829,0.9925479463678041
ENSG00000149476,TKFC,,,1529.3116941354,0.0986925132705961,0.0782585772585791,1.2611079414911899,0.20726995978227,0.643871708697518
ENSG00000149480,MTA2,,,5676.67084689875,0.10935820982427699,0.0536239934828549,2.03935221384139,0.0414148879922844,0.32323362522378496
ENSG00000149483,TMEM138,,,1218.35909672849,0.108135814371331,0.0844690019994495,1.2801834023330299,0.20048064182174802,0.636220434704005
ENSG00000149485,FADS1,,,19111.874976783798,0.0843643722039052,0.0534676196936236,1.5778591358157301,0.114597974686843,0.515208758689198
ENSG00000149488,TMC2,GO:0005887,integral component of plasma membrane,0.8537683099673371,0.46371839995186104,1.85767230581272,0.249623358490553,0.802878632867103,
ENSG00000149489,ROM1,,,49.496693639573,0.0510427843104012,0.320914629266854,0.15905408995224402,0.873626258576183,0.976182319141106
ENSG00000149499,EML3,,,638.772704522965,0.0655961396490919,0.121593424080562,0.539471111576157,0.589561825002832,0.8898165380801191
ENSG00000149503,INCENP,,,3461.68707381206,0.0734777508586703,0.0552950299343376,1.32883101692728,0.183903726655385,0.620546653071804
ENSG00000149506,ZP1,,,0.0,,,,,
ENSG00000149507,OOSP2,,,0.0,,,,,
ENSG00000149516,MS4A3,GO:0035579,specific granule membrane,0.0467890990193637,0.0,5.2676485449134205,0.0,1.0,
ENSG00000149527,PLCH2,GO:0051209,release of sequestered calcium ion into cytosol,4.86868904961188,0.130933338247356,0.9205573505120631,0.142232679120453,0.886896219976835,
ENSG00000149531,FRG1BP,,,184.931175932625,-0.18527341143373702,0.13336227148409802,-1.3892490685105698,0.164757025441297,0.5953270998025899
ENSG00000149532,CPSF7,GO:0005849,mRNA cleavage factor complex,4327.97833061308,-0.0549749779188625,0.0495170367791574,-1.11022350073263,0.266902728317881,0.7049828786587858
ENSG00000149534,MS4A2,GO:0016020,membrane,2.38883041090935,-0.668550760715964,1.19797527826795,-0.558067242992329,0.57679846784625,
ENSG00000149541,B3GAT3,GO:0000139,Golgi membrane,1814.72469570433,0.146843894749289,0.0509348365997786,2.88297567150587,0.0039393786440819895,0.081680370333712
ENSG00000149547,EI24,,,6253.900664367111,0.053645639729835,0.0462264723442492,1.16049607528637,0.245846890742884,0.6817202700351299
ENSG00000149548,CCDC15,,,120.725663201896,-0.138482475363722,0.20087775001621802,-0.6893868303111811,0.490579868829716,0.850226185249085
ENSG00000149554,CHEK1,GO:0004672,protein kinase activity,1651.90086120501,0.00353330967146585,0.0587779920098405,0.0601127998873168,0.9520657955640469,0.996683864198457
ENSG00000149557,FEZ1,,,44.7727187311137,0.229101670989667,0.41204755441176505,0.556007840688994,0.578205494765965,0.887688694211322
ENSG00000149564,ESAM,GO:0016021,integral component of membrane,119.307429248304,-0.11094281840587199,0.17491530688974696,-0.634265922054507,0.525907292272413,0.8654134913350972
ENSG00000149571,KIRREL3,,,210.306470291046,0.142586525445143,0.0942041269536755,1.5135910713896699,0.13012958706556801,0.54266333003383
ENSG00000149573,MPZL2,,,46.355316553649594,0.27309644281776896,1.07387099553478,0.254310288622489,0.7992558518700591,0.958168993284333
ENSG00000149575,SCN2B,,,18.844330605512397,-1.04298700052123,1.6988670387671299,-0.6139309179122829,0.539260978288054,0.87191949510307
ENSG00000149577,SIDT2,GO:0016020,membrane,454.357663218675,-0.0567083179717205,0.112253485136574,-0.505180911779496,0.613431775907511,0.8964508657456791
ENSG00000149582,TMEM25,GO:0090394,negative regulation of excitatory postsynaptic potential,73.290368588987,1.37684567362986,0.678892793845109,2.02807525151607,0.0425525683359484,0.327516687139905
ENSG00000149591,TAGLN,GO:0051015,actin filament binding,168.745239535814,-0.142503457821811,0.14202088448713698,-1.0033979040224699,0.31566891499513,0.744524879568616
ENSG00000149596,JPH2,GO:0060316,positive regulation of ryanodine-sensitive calcium-release channel activity,31.222287793356102,-0.0760300017494359,0.364703665037216,-0.208470627082065,0.834861514989597,0.966472154758229
ENSG00000149599,DUSP15,GO:0016791,phosphatase activity,12.5466377304535,0.39143564896451205,0.592273668706348,0.6609033452719439,0.508674300598322,
ENSG00000149600,COMMD7,,,1544.2634904552099,0.086015689764755,0.0562007298577738,1.5305084112329799,0.125890933081242,0.536965642025377
ENSG00000149609,C20orf144,,,5.506824946411671,0.184299961456972,0.678194960419538,0.27175070918097305,0.7858137076619008,
ENSG00000149633,KIAA1755,,,1.90131695358459,-1.4873107944058002,1.43513809950194,-1.03635378011494,0.300037124782062,
