,SYMBOL,GO_accession,GO_term,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000177233,OR2M1P,,,0.0,,,,,
ENSG00000177238,TRIM72,GO:0003012,muscle system process,8.66546804114689,0.6965864418478821,0.7662456669857879,0.909090219835203,0.36330250468467296,0.5438887008243499
ENSG00000177239,MAN1B1,GO:0004571,"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity",2578.8874665407197,-0.455296136801479,0.0508548124239435,-8.952862376248131,3.46381584219303e-19,6.7212233579634495e-18
ENSG00000177257,DEFB4B,GO:0042742,defense response to bacterium,0.0,,,,,
ENSG00000177261,ENSAP3,,,0.0,,,,,
ENSG00000177272,KCNA3,GO:0099056,integral component of presynaptic membrane,0.0,,,,,
ENSG00000177275,OR2AJ1,GO:0005886,plasma membrane,0.0,,,,,
ENSG00000177283,FZD8,GO:1990851,Wnt-Frizzled-LRP5/6 complex,298.37489996530604,-1.8759210897137901,0.154595796556828,-12.134360257487499,6.9450652919205695e-34,2.6410950422182997e-32
ENSG00000177291,GJD4,GO:0014717,regulation of satellite cell activation involved in skeletal muscle regeneration,0.0,,,,,
ENSG00000177294,FBXO39,,,0.0,,,,,
ENSG00000177300,CLDN22,GO:0016338,calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules,0.335163725741785,-0.161906191507907,4.0804728567969,-0.0396782915093328,0.968349608911073,
ENSG00000177301,KCNA2,GO:0071805,potassium ion transmembrane transport,1.91354980321801,0.9464229810504492,1.9884875563556998,0.47595117104225604,0.634109165322166,0.780374878232145
ENSG00000177302,TOP3A,GO:0003676,nucleic acid binding,2012.5046375779502,0.0712957592811981,0.0653085835411913,1.09167517369643,0.274975901112388,0.446343324449432
ENSG00000177303,CASKIN2,,,1104.53647491488,0.10314701911737599,0.0949836755552624,1.08594470064874,0.27750345867245,0.44940306415031
ENSG00000177306,OR7E125P,,,0.34178615291481207,-0.17389654202917798,4.0804728567969,-0.0426167623537836,0.966007033203347,
ENSG00000177311,ZBTB38,GO:0006275,regulation of DNA replication,3978.9473909467897,-0.219862573694215,0.0768838395896368,-2.85967213484289,0.00424079196990031,0.0143736577386887
ENSG00000177324,BEND2,,,0.7419790166677921,-2.07909661179862,2.60461061714005,-0.7982370178931129,0.42473295933755895,
ENSG00000177350,RPL13AP3,,,0.151755834100171,0.7937901307283771,4.0804728567969,0.19453385884093102,0.84575788656607,
ENSG00000177352,CCDC71,,,483.652888615468,0.179343279376437,0.10839202661972501,1.65457999974142,0.0980097232654561,0.203824745759292
ENSG00000177354,C10orf71,,,0.0,,,,,
ENSG00000177359,AC024940.2,,,5.05879435855539,1.9638679263793102,1.12127339888084,1.7514621575250802,0.0798663342724767,0.173284307136102
ENSG00000177363,LRRN4CL,GO:0016021,integral component of membrane,3.0249612821306098,-1.13064848367915,1.2751949944369598,-0.886647523407483,0.375268699303365,0.556007395873071
ENSG00000177370,TIMM22,GO:0042721,TIM22 mitochondrial import inner membrane insertion complex,0.0,,,,,
ENSG00000177374,HIC1,GO:0008630,intrinsic apoptotic signaling pathway in response to DNA damage,13.9786734083735,0.854468743354816,0.656883416599306,1.30079207628412,0.19332963492469102,0.346082851925058
ENSG00000177380,PPFIA3,,,245.94574470354698,0.499908928179383,0.16469141911466198,3.0354278982278697,0.00240194646015647,0.00868848903936969
ENSG00000177383,MAGEF1,GO:0097428,protein maturation by iron-sulfur cluster transfer,984.871000065156,-0.0257888311074261,0.0865970613702001,-0.29780261246024897,0.7658538205216942,0.871253504732106
ENSG00000177398,UMODL1,,,0.162111625323295,0.7937901307283771,4.0804728567969,0.19453385884093102,0.84575788656607,
ENSG00000177400,OR7E8P,,,0.0,,,,,
ENSG00000177409,SAMD9L,GO:0005769,early endosome,96.2482522919998,0.6738221183152869,0.278173200016398,2.42231141704365,0.0154221280091393,0.0439080267531
ENSG00000177414,UBE2U,,,0.0,,,,,
ENSG00000177418,AC006001.1,,,0.0,,,,,
ENSG00000177425,PAWR,,,2668.8841262701603,-0.28365081286917704,0.104567816090806,-2.71260148172988,0.0066757337028281105,0.0214129316737175
ENSG00000177426,TGIF1,GO:0000122,negative regulation of transcription by RNA polymerase II,3119.9953311611703,-0.0559452160544475,0.0585634242035685,-0.955292775572344,0.33942965989486107,0.519560901043746
ENSG00000177427,MIEF2,GO:0090141,positive regulation of mitochondrial fission,353.20688892474703,0.0008062032936538459,0.126717157937373,0.00636222676373705,0.9949237117391829,0.9969689669866381
ENSG00000177432,NAP1L5,GO:0006334,nucleosome assembly,81.4427396916999,0.0064349833371769105,0.246963994055451,0.0260563624336755,0.979212382966843,0.9892121683721921
ENSG00000177447,CBX3P1,,,0.158029805487031,0.7937901307283771,4.0804728567969,0.19453385884093102,0.84575788656607,
ENSG00000177452,AL161742.1,,,0.16355362265144502,-1.1297632209141102,4.0804728567969,-0.27687066194601695,0.781879420647822,
ENSG00000177453,NIM1K,GO:0006468,protein phosphorylation,8.01434222858333,0.34599981954632497,0.849370304779762,0.407360391102961,0.6837433137325128,0.8164675940069109
ENSG00000177455,CD19,,,0.0,,,,,
ENSG00000177459,ERICH5,,,212.868952307132,-0.016069761910059998,0.157713088257572,-0.10189237993878698,0.9188420984112958,0.957844209386566
ENSG00000177462,OR2T8,GO:0005886,plasma membrane,0.0,,,,,
ENSG00000177463,NR2C2,GO:0040019,positive regulation of embryonic development,1352.45752441078,0.15923202790074698,0.0808325441793261,1.96989998913671,0.048849833692429,0.11586529412804701
ENSG00000177464,GPR4,,,0.315259027967806,-0.163605296270794,4.0804728567969,-0.0400946904960475,0.968017634770065,
ENSG00000177465,ACOT4,GO:0046459,short-chain fatty acid metabolic process,39.6881742485374,0.030604457557079,0.377084164546673,0.0811608135119421,0.935314062954581,0.965938752997393
ENSG00000177468,OLIG3,GO:0097476,spinal cord motor neuron migration,0.0,,,,,
ENSG00000177469,CAVIN1,GO:2000147,positive regulation of cell motility,22502.5405886027,-0.46890851815448603,0.0314825976496061,-14.894213094272802,3.5939094641479493e-50,2.2494796747192196e-48
ENSG00000177476,OR2G3,GO:0005886,plasma membrane,0.0,,,,,
ENSG00000177479,ARIH2,,,2969.19271375657,-0.0229030620678501,0.0651037463685063,-0.351793304462266,0.7249932802671021,0.844661541709032
ENSG00000177483,RBM44,GO:0003723,RNA binding,4.00360494056345,0.37127528503108703,1.12100401352505,0.331198890058915,0.74049425856024,0.855349033692376
ENSG00000177485,ZBTB33,GO:0008327,methyl-CpG binding,1248.6663191610198,-0.150326225736915,0.0678387025462805,-2.21593603790344,0.0266958829908495,0.0700881302090427
ENSG00000177489,OR2G2,GO:0005886,plasma membrane,0.0,,,,,
ENSG00000177494,ZBED2,GO:0090263,positive regulation of canonical Wnt signaling pathway,5.821501434878651,-1.05297391575454,0.999989664780116,-1.05298479858397,0.292347959190361,0.46695554279973706
ENSG00000177504,VCX2,GO:0007420,brain development,0.0,,,,,
ENSG00000177508,IRX3,,,70.60017366997559,0.0885112778589144,0.323152607515367,0.273899315061864,0.784161997967251,0.8824702602001679
ENSG00000177511,ST8SIA3,,,0.0,,,,,
ENSG00000177519,RPRM,GO:0007050,cell cycle arrest,7.01683353455048,3.6483047865695,1.1479563040360201,3.1780868084810097,0.0014825035689672698,0.00568204727434061
ENSG00000177535,OR2B11,GO:0005886,plasma membrane,7.561486015009709,-0.25055697508311897,0.7884491244480601,-0.317784581546104,0.7506483470637549,0.861475181366357
ENSG00000177542,SLC25A22,GO:0016021,integral component of membrane,1411.8097684903698,0.31504551181823703,0.08949037720039699,3.5204400928241895,0.000430831303239866,0.00186550534156568
ENSG00000177548,RABEP2,GO:0006897,endocytosis,592.160956202415,0.133340518760974,0.0954050057249477,1.39762602337024,0.162225399476846,0.30294626408910696
ENSG00000177551,NHLH2,GO:0046983,protein dimerization activity,0.0,,,,,
ENSG00000177556,ATOX1,GO:0006979,response to oxidative stress,1053.70206287946,0.0374499540142337,0.075746927840327,0.494408883396268,0.621017441501124,0.770203627536938
ENSG00000177558,FAM187B,GO:0016021,integral component of membrane,0.0,,,,,
ENSG00000177565,TBL1XR1,,,2193.35536019328,-0.0565748463811504,0.0781175276477432,-0.7242273032022261,0.4689261989967371,0.645541021571374
ENSG00000177570,SAMD12,,,313.29384478857,0.262398046801543,0.136578039871476,1.9212316053771699,0.0547025153150593,0.127067821134736
ENSG00000177575,CD163,,,0.0,,,,,
ENSG00000177576,C18orf32,GO:0005811,lipid droplet,967.0996848098621,0.261584281335936,0.106307940067579,2.46062788131959,0.0138694134520946,0.0401192923557623
ENSG00000177586,OR7E149P,,,0.0,,,,,
ENSG00000177590,GIMAP3P,,,0.0,,,,,
ENSG00000177595,PIDD1,,,343.31602316330896,0.276907477573246,0.13288934518792098,2.08374476660764,0.0371833898425119,0.0921961873069076
ENSG00000177599,ZNF491,,,0.503581166112111,0.756272753417104,3.2806118610941,0.230527958026977,0.8176815410719991,
ENSG00000177600,RPLP2,,,14822.358380358799,-0.169490263374017,0.0391490116069642,-4.32936251560094,1.49541594032819e-05,8.45527620953225e-05
ENSG00000177602,HASPIN,GO:2000751,histone H3-T3 phosphorylation involved in chromosome passenger complex localization to kinetochore,700.6435001366341,-0.00504498249249541,0.0874408912589776,-0.0576959180065247,0.953990845240611,0.976015819916077
ENSG00000177606,JUN,GO:0017053,transcriptional repressor complex,2073.52759772673,-0.0611024500900265,0.0634688460272722,-0.9627156300237621,0.335690250763631,0.5153080803305441
ENSG00000177613,CSTF2T,GO:0006369,termination of RNA polymerase II transcription,1526.6312280059399,-0.000785096097896497,0.0648720687792646,-0.0121022207657333,0.9903440606076801,0.9948273566303721
ENSG00000177614,PGBD5,,,23.9243474587335,0.707561888010602,0.510075130389156,1.38717190048214,0.16538935161559198,0.30710528801667
ENSG00000177627,C12orf54,,,0.0,,,,,
ENSG00000177628,GBA,,,3369.3939153863003,0.0446917294756055,0.0500788600960858,0.8924270518509391,0.37216407671302504,0.5525271193360141
ENSG00000177646,ACAD9,,,1072.6340458836098,0.0551855593683542,0.0750121385269394,0.735688389266962,0.461920357233039,0.638848840723125
ENSG00000177663,IL17RA,GO:0030368,interleukin-17 receptor activity,743.996131927753,0.0747336105427875,0.10906886384691801,0.685196562124998,0.49321989297123603,0.666183235525355
ENSG00000177666,PNPLA2,,,1325.23467127047,0.4039779432436,0.0829553359264966,4.86982469218796,1.1169730157326e-06,7.49588148981e-06
ENSG00000177669,MBOAT4,GO:0030176,integral component of endoplasmic reticulum membrane,2.31957066475819,-1.00415969354322,1.56887291805886,-0.640051645983953,0.522139023619689,0.691074901641106
ENSG00000177673,TEX44,GO:0005515,protein binding,0.0,,,,,
ENSG00000177674,AGTRAP,,,1445.21488394138,0.251639393804702,0.0705593057041721,3.56635303158634,0.000361983663114791,0.00159007897456705
ENSG00000177675,CD163L1,GO:0006897,endocytosis,13.6506004077654,0.643719745256209,0.6252198526017622,1.02958941974965,0.303202784003055,0.47891987268982106
ENSG00000177679,SRRM3,,,158.098762894338,-0.258665991663793,0.1901185184835,-1.3605512694243003,0.173655540302971,0.318561537050427
ENSG00000177683,THAP5,,,986.381785340761,-0.0714941507077287,0.0786320421429362,-0.909224137632947,0.363231825478122,0.5438335019211721
ENSG00000177684,DEFB114,GO:1904468,negative regulation of tumor necrosis factor secretion,0.0,,,,,
ENSG00000177685,CRACR2B,GO:0002115,store-operated calcium entry,39.32927035416321,-0.25948646709052303,0.404010697310112,-0.6422762288676359,0.520693845820189,0.689879750785937
ENSG00000177688,SUMO4,GO:0106068,SUMO ligase complex,1.0074895425007,0.813606407180984,2.5801219013191803,0.315336421416755,0.7525062342522779,
ENSG00000177689,MAGEB10,,,0.183602401509802,-1.1297632209141102,4.0804728567969,-0.27687066194601695,0.781879420647822,
ENSG00000177693,OR4F4,GO:0004888,transmembrane signaling receptor activity,0.0,,,,,
ENSG00000177694,NAALADL2,,,7.018364851145741,-0.6162474844834829,0.838138377144925,-0.7352574482780491,0.462182717756266,0.639071967651333
ENSG00000177697,CD151,GO:0045807,positive regulation of endocytosis,13894.6172768938,0.507719819395574,0.0305422744725908,16.6235104674739,4.709255121019859e-62,3.904797828697189e-60
ENSG00000177700,POLR2L,GO:0042797,tRNA transcription by RNA polymerase III,8786.48930295116,0.0434725042688279,0.0362869682469432,1.19801974011676,0.230909332157493,0.39548631996224703
ENSG00000177706,FAM20C,,,1299.8121065882901,-0.236231485154028,0.0693046804429604,-3.4085935270771897,0.00065298696989368,0.00272829828511941
ENSG00000177707,NECTIN3,,,1922.9918937360899,0.331112649277745,0.0604728815842147,5.4753906313632,4.3654751888309504e-08,3.4919459914239e-07
ENSG00000177710,SLC35G5,GO:0016021,integral component of membrane,0.0,,,,,
ENSG00000177721,ANXA2R,GO:0005515,protein binding,52.04853383624061,0.4098151350737221,0.34888468247084403,1.17464353026725,0.240137360208667,0.4063448078651579
ENSG00000177728,TMEM94,,,2181.9533447829103,0.23852939543593998,0.186097971545004,1.28174097469008,0.19993352609041395,0.354907396581255
ENSG00000177731,FLII,,,9614.955789097441,0.0890384718758051,0.0447213254762239,1.99096227420948,0.0464850349305176,0.11142114815738302
ENSG00000177732,SOX12,GO:0032993,protein-DNA complex,2781.8121529668,-0.0279605353837763,0.0657418927366286,-0.42530773331686994,0.670612356829041,0.8069018155398271
ENSG00000177733,HNRNPA0,GO:0070935,3'-UTR-mediated mRNA stabilization,7160.79901970256,-0.0122620260484011,0.0472035421026018,-0.259769193204787,0.7950418156217951,0.8883130267480859
ENSG00000177736,FXNP2,,,0.0,,,,,
ENSG00000177752,YIPF7,GO:0005794,Golgi apparatus,0.151755834100171,0.7937901307283771,4.0804728567969,0.19453385884093102,0.84575788656607,
ENSG00000177770,CDKN2AIPNLP1,,,0.0,,,,,
ENSG00000177776,RPS2P2,,,0.0,,,,,
ENSG00000177791,MYOZ1,GO:0015629,actin cytoskeleton,0.18359270073747602,-1.1297632209141102,4.0804728567969,-0.27687066194601695,0.781879420647822,
ENSG00000177803,AC112247.1,,,0.0,,,,,
ENSG00000177807,KCNJ10,GO:0015272,ATP-activated inward rectifier potassium channel activity,0.151755834100171,0.793790130728378,4.0804728567969,0.19453385884093102,0.84575788656607,
ENSG00000177830,CHID1,GO:0070492,oligosaccharide binding,2219.51652465313,0.325990297102736,0.0565061845565625,5.76910827834113,7.96920903330244e-09,6.87360303001089e-08
ENSG00000177839,PCDHB9,GO:0007155,cell adhesion,14.5403084945335,0.68336012019879,0.6019083894452572,1.13532247129601,0.25624023026353304,0.42459816287457797
ENSG00000177842,ZNF620,,,155.101674178211,0.20026807229170002,0.20709343389133603,0.96704211489768,0.333522980615879,0.51310737052286
ENSG00000177853,ZNF518A,GO:0006355,"regulation of transcription, DNA-templated",1095.11325038351,0.0557042503275015,0.0716644641560296,0.777292497523191,0.43698622039105794,0.616772864895197
ENSG00000177854,TMEM187,GO:0016021,integral component of membrane,240.379487218891,-0.49835296899308895,0.162005911739316,-3.07614063982423,0.00209698908756019,0.00769613654175068
ENSG00000177855,CACYBPP2,,,0.9457573913761971,-0.10435710465218401,3.01449208130379,-0.0346184703218886,0.972383973139938,
ENSG00000177868,SVBP,,,178.573462515544,0.0949098773368966,0.163314977945632,0.581146190819635,0.561141929720366,0.722816230099441
ENSG00000177873,ZNF619,GO:0003676,nucleic acid binding,217.67836919209998,0.40373795995179795,0.184956547629609,2.1828800608903998,0.0290446437609136,0.0751314322089346
ENSG00000177875,CCDC184,GO:0005737,cytoplasm,371.234054112938,0.9850689538111809,0.12429636309514802,7.925163128523071,2.2784702244668496e-15,3.4827576527025497e-14
ENSG00000177879,AP3S1,,,1773.7425905079501,-0.0656153508913698,0.0604850839724007,-1.08481871202014,0.278001956206301,0.45002913027418395
ENSG00000177885,GRB2,GO:0070436,Grb2-EGFR complex,6175.92772602785,0.0794126789790215,0.0475196681757711,1.67115390379581,0.0946912825330622,0.1984889198367
ENSG00000177888,ZBTB41,,,845.693623603536,0.068626692416742,0.0802803100208936,0.854838408058979,0.392640612034439,0.574601245013281
ENSG00000177889,UBE2N,GO:0001650,fibrillar center,3790.06011609164,-0.0879841131480716,0.0498373157733773,-1.7654264035438303,0.0774921291197873,0.168839007046038
ENSG00000177910,SPATA31C2,,,0.0,,,,,
ENSG00000177917,ARL6IP6,,,602.319737053627,-0.611167128570406,0.108090222439232,-5.65423138909722,1.56545202646752e-08,1.31429338714805e-07
ENSG00000177932,ZNF354C,GO:0031965,nuclear membrane,148.21745407652202,0.40255186096034007,0.18627639771113802,2.16104598277976,0.0306917875762993,0.0785909097345352
ENSG00000177938,CAPZA3,GO:0008290,F-actin capping protein complex,0.0,,,,,
ENSG00000177943,MAMDC4,GO:0015031,protein transport,41.6847891077606,-0.7302201956806309,0.37738367768116293,-1.93495436836981,0.0529958955419128,0.12405296503015302
ENSG00000177946,CENPBD1,GO:0005634,nucleus,462.908134163146,0.16987313135163598,0.13180046819935,1.2888659173403,0.19744470477940002,0.35145092230089897
ENSG00000177947,ODF3,,,0.0,,,,,
ENSG00000177951,BET1L,,,1612.6482426915697,0.21202652053177498,0.0635503245503573,3.3363562189799,0.000848843234001284,0.0034498464532957697
ENSG00000177954,RPS27,,,19170.770289981203,0.0691206536542146,0.0367368204075786,1.8815088754919898,0.0599027290795067,0.136641420869675
ENSG00000177963,RIC8A,,,4573.59981089274,0.344134344061149,0.0620404704071516,5.546933184141039,2.9072377499469705e-08,2.3811520593506602e-07
ENSG00000177971,IMP3,GO:0034457,Mpp10 complex,2130.31061178357,0.024990530747095,0.0535817145802109,0.466400355846856,0.6409289568388941,0.7849842545843199
ENSG00000177981,ASB8,,,662.280944543309,-0.0111585506435262,0.114854763833098,-0.0971535726610464,0.9226044372079459,0.9592796184426999
ENSG00000177984,LCN15,,,0.367204803019604,-2.07434470360782,4.0336085688562795,-0.514265246167899,0.607066556337682,
ENSG00000177989,ODF3B,,,14.6973391462956,-2.97786904229303,0.789327025564698,-3.7726682931736804,0.00016151095251968402,0.000762566827775647
ENSG00000177990,DPY19L2,,,86.0634880568268,0.11122540451777199,0.262824023321547,0.423193447509536,0.6721541271089271,0.8080316335605859
ENSG00000177992,SPATA31E1,GO:0007283,spermatogenesis,0.0,,,,,
ENSG00000177994,C2orf73,,,1.3065572894778101,-1.03311788169131,1.92485191755071,-0.5367259020142721,0.591456961446611,
ENSG00000178015,GPR150,GO:0032870,cellular response to hormone stimulus,1.0690608376077901,-2.3492335055261804,2.32247580376033,-1.0115211972165798,0.311767040984827,
ENSG00000178021,TSPYL6,GO:0006334,nucleosome assembly,0.0,,,,,
ENSG00000178026,LRRC75B,,,90.0442903495107,-0.1813362058245,0.25476736419338,-0.7117717231900149,0.47660614549960906,0.652428427921599
ENSG00000178028,DMAP1,,,468.422069521808,0.0893028909509642,0.10729994089900699,0.832273440253038,0.40525461869528,0.586550818457106
ENSG00000178031,ADAMTSL1,,,0.0,,,,,
ENSG00000178033,CALHM5,GO:0005261,cation channel activity,25.9485637286926,0.48206099812855796,0.47731807918338204,1.00993660025049,0.312525665974204,0.489798116023095
ENSG00000178035,IMPDH2,,,6456.579000725539,0.161076808251802,0.0350248192277358,4.59893332223817,4.24659660664325e-06,2.6344293488030605e-05
ENSG00000178038,ALS2CL,,,185.615112787468,0.865093780577016,0.220415834030457,3.9248259290549803,8.679247525064059e-05,0.000432376511886592
ENSG00000178053,MLF1,GO:0002318,myeloid progenitor cell differentiation,278.952563038713,-0.5685849629270121,0.135206426813393,-4.20531017887007,2.60724335724966e-05,0.000141641731322925
ENSG00000178055,PRSS42P,,,0.0,,,,,
ENSG00000178057,NDUFAF3,,,1033.6635332032301,0.511737618575984,0.0893219953171152,5.729133308757699,1.00945044729751e-08,8.63265278853147e-08
ENSG00000178074,C2orf69,,,598.808115007941,-0.316161092265061,0.0960858233187645,-3.29040311405978,0.00100043947278835,0.00399927170956098
ENSG00000178075,GRAMD1C,,,14.140968678917801,-0.6353274579407521,0.781583822905082,-0.81287181147032,0.416291557645571,0.597475842365759
ENSG00000178078,STAP2,GO:0009967,positive regulation of signal transduction,3.1660901096041103,0.500937425511815,1.4259329147869297,0.351305044099264,0.725359511171936,0.8448613454195351
ENSG00000178081,ULK4P3,,,39.3648263315642,0.0789862821358105,0.37544671534444707,0.210379473058769,0.833371512284925,0.91064108779368
ENSG00000178082,TWF1P1,,,0.183602401509802,-1.1297632209141102,4.0804728567969,-0.27687066194601695,0.781879420647822,
ENSG00000178084,HTR3C,GO:0007268,chemical synaptic transmission,0.0,,,,,
ENSG00000178093,TSSK6,GO:0035092,sperm chromatin condensation,21.126358240168397,0.36854118682275505,0.527240873392276,0.69899965162328,0.48455224855377205,0.6593222356822851
ENSG00000178096,BOLA1,GO:0006351,"transcription, DNA-templated",426.553012817558,-0.161863358000005,0.112081691575919,-1.4441552025503301,0.148695322880898,0.2826986129136189
ENSG00000178104,PDE4DIP,GO:0005815,microtubule organizing center,705.940069594034,0.0984294490141786,0.103176998719346,0.953986355834201,0.34009054892316404,0.5199912570001299
ENSG00000178105,DDX10,,,1387.3182402121,-0.508389951288063,0.0674676099764564,-7.5353188213643705,4.8714312946918094e-14,6.84382915339847e-13
ENSG00000178115,GOLGA8Q,,,0.63175806003735,1.30915224188823,3.04917677296548,0.429346128271536,0.667671352111563,
ENSG00000178125,PPP1R42,,,0.37196209797513297,0.484919416203378,4.07343192926857,0.11904443835654101,0.90524014936074,
ENSG00000178127,NDUFV2,,,2915.09748429263,-0.0282410227352068,0.0564121604660265,-0.500619414358621,0.616638996374926,0.767565959582687
ENSG00000178146,AL672207.1,,,0.151755834100171,0.7937901307283771,4.0804728567969,0.19453385884093102,0.84575788656607,
ENSG00000178149,DALRD3,,,481.10107220316104,0.487785967855019,0.114440276477434,4.26236271765041,2.02276765247501e-05,0.000112123502611003
ENSG00000178150,ZNF114,GO:0008150,biological_process,195.102235336866,-0.0805726888296997,0.19188229846682198,-0.41990683597961703,0.674553513706103,0.8094933999513909
ENSG00000178162,FAR2P2,,,49.219636168202804,-0.523196502011426,0.40001422455459007,-1.30794474270008,0.190892052152526,0.3424433535101519
ENSG00000178163,ZNF518B,,,540.5688403849759,-0.261019290252975,0.11972910110063,-2.1800822678322103,0.0292513639282243,0.0755183882410492
ENSG00000178171,AMER3,GO:0060828,regulation of canonical Wnt signaling pathway,0.0,,,,,
ENSG00000178172,SPINK6,GO:1902572,negative regulation of serine-type peptidase activity,2.2922629473618503,-4.723504766908509,1.8830339844009,-2.50845433807256,0.0121260639443414,0.0357187080404093
ENSG00000178175,ZNF366,,,0.844791720951073,-0.7573787444901089,2.48523018697117,-0.304751949521888,0.760555080365233,
ENSG00000178177,LCORL,GO:0006366,transcription by RNA polymerase II,361.13140542653997,-0.295792868026585,0.158637917889862,-1.86457860744204,0.062240493749423,0.140914930676034
ENSG00000178184,PARD6G,GO:0007163,establishment or maintenance of cell polarity,86.44637121375351,-0.227349211144796,0.31468227127547604,-0.722472258202852,0.47000417545165896,0.646416481388115
ENSG00000178187,ZNF454,,,3.74988705617397,0.237406219016478,1.1583288562509901,0.20495580139897301,0.83760665728011,0.9128601788311279
ENSG00000178188,SH2B1,GO:0005068,transmembrane receptor protein tyrosine kinase adaptor activity,1011.7656131917199,-0.139741555616057,0.0986807688289351,-1.41609715119165,0.15674706208183198,0.29476657010151397
ENSG00000178199,ZC3H12D,,,9.48092852918614,0.349288953083953,0.832810331851058,0.419409966141511,0.674916541772338,0.809622676198124
ENSG00000178201,VN1R1,GO:0019236,response to pheromone,3.1127640152629,0.982381365851966,1.4399714697847,0.682222798482838,0.49509808073747597,0.6678292748392239
ENSG00000178202,POGLUT3,,,515.485628559416,-0.566096950824158,0.115186970576366,-4.91459188475531,8.8967592509188e-07,6.0666922132378e-06
ENSG00000178209,PLEC,,,24825.116385371603,0.256827481488207,0.0405593220063511,6.3321443452134405,2.41777130202145e-10,2.42470506011951e-09
ENSG00000178217,SH2D4B,,,0.7736629095999041,2.95242798064323,3.1881113431605796,0.9260743000639059,0.354407368830962,
ENSG00000178222,RNF212,,,31.5609521306043,-0.44648641787163795,0.39832105730482203,-1.12092094978036,0.26232151250346397,0.432061629872025
ENSG00000178226,PRSS36,,,9.79156983236575,1.603111604476,0.839534108113205,1.9095252819196102,0.0561943635183156,0.129560345643633
ENSG00000178229,ZNF543,GO:0005515,protein binding,116.551249863111,-1.00334262578219,0.212285313716131,-4.72638737093167,2.28549463793313e-06,1.46999067356227e-05
ENSG00000178233,TMEM151B,GO:0016021,integral component of membrane,0.0,,,,,
ENSG00000178234,GALNT11,GO:0061314,Notch signaling involved in heart development,1448.88438535647,0.0244601777982704,0.0773646203735685,0.316167489482404,0.7518753826398159,0.862487870294807
ENSG00000178235,SLITRK1,GO:0099560,synaptic membrane adhesion,0.183602401509802,-1.1297632209141102,4.0804728567969,-0.27687066194601695,0.781879420647822,
ENSG00000178252,WDR6,,,4834.8083863333095,0.10881578165960401,0.0460284494453942,2.36409835592437,0.0180740134433392,0.0503269136661856
ENSG00000178257,PRM3,GO:0005737,cytoplasm,0.0,,,,,
ENSG00000178279,TNP2,GO:0007341,penetration of zona pellucida,0.0,,,,,
ENSG00000178287,SPAG11A,GO:0005576,extracellular region,0.0,,,,,
ENSG00000178295,GEN1,GO:0071139,resolution of recombination intermediates,983.244812836046,0.0369660760825289,0.122391535034641,0.30203131345698303,0.7626281922961821,0.8694812401123941
ENSG00000178297,TMPRSS9,GO:0008236,serine-type peptidase activity,0.699129795664514,1.28289274979082,2.9378309847277797,0.436680243506144,0.66234325905478,
ENSG00000178301,AQP11,GO:0030425,dendrite,112.66382689333,-0.125793700954248,0.210630795205555,-0.597223691015769,0.5503580439693061,0.7137261766599691
ENSG00000178307,TMEM11,,,1876.3742933291699,0.0874139359748174,0.0573836802494816,1.5233239763426798,0.127677671498641,0.251724846638943
ENSG00000178338,ZNF354B,,,165.93106396874398,0.22552461369984,0.20830589734929,1.08266072429854,0.27895904316087,0.45126057605448106
ENSG00000178342,KCNG2,,,0.0,,,,,
ENSG00000178343,SHISA3,GO:0007275,multicellular organism development,1.09931293579717,3.49529673827369,2.41914469988964,1.44484814754287,0.148500543654535,
ENSG00000178358,OR2D3,GO:0005886,plasma membrane,0.0,,,,,
ENSG00000178363,CALML3,GO:0030234,enzyme regulator activity,0.0,,,,,
ENSG00000178372,CALML5,GO:0030234,enzyme regulator activity,0.0,,,,,
ENSG00000178381,ZFAND2A,,,566.975031339144,-0.6445713927065739,0.108245009504458,-5.954744663586809,2.60478182335598e-09,2.37666026151471e-08
ENSG00000178385,PLEKHM3,,,304.745830073295,-0.499727250958489,0.146268326116676,-3.4165103561783,0.00063429251202254,0.00265501674431293
ENSG00000178386,ZNF223,GO:0003676,nucleic acid binding,99.4938657581728,-0.178690534560767,0.285402482370111,-0.6261001413752281,0.5312492595031449,0.698861268266895
ENSG00000178394,HTR1A,GO:0098664,G protein-coupled serotonin receptor signaling pathway,0.0,,,,,
ENSG00000178395,CCDC185,GO:0005515,protein binding,1.65832309715829,1.11574818390098,1.9674667636033703,0.567098872794939,0.570647008692292,
ENSG00000178397,FAM220A,,,167.651758788172,5.470838061120711,0.512084074397552,10.683476277908,1.2162991526574999e-26,3.41455290918823e-25
ENSG00000178401,DNAJC22,,,1638.81297676617,0.5792419352427081,0.064251167149175,9.015274911626971,1.96377301233366e-19,3.8664935956425095e-18
ENSG00000178403,NEUROG2,GO:0051091,positive regulation of DNA-binding transcription factor activity,0.0,,,,,
ENSG00000178404,CEP295NL,GO:0046599,regulation of centriole replication,1.79762350182809,-1.45734989191899,1.81237666168972,-0.804109831430006,0.42133354714769805,0.6019692192395301
ENSG00000178409,BEND3,GO:0005720,nuclear heterochromatin,305.534791836563,-0.217798133667897,0.13198046004238,-1.650230144659,0.0988958735516232,0.20529604103128302
